DataHora (GMT),DirVento (oNV ),Precipitacao (mm ),PressaoAtm (mB ),RadSolAcum (MJ/m2 ),TempAr (oC ),UmidRel (% ),VelVento (m/s )
2010-04-30 15:00:00,93,0,993.5,6.22,27,73.6,2.8
2010-04-30 12:00:00,72,0,994.6,2.2,26.5,73.6,3.2
2010-04-30 09:00:00,72,0,993.1,0.02,22.7,89.6,1.7
2010-04-30 06:00:00,81,0,991.9,0,22.8,89.6,1.5
2010-04-30 03:00:00,54,0,993.2,0,23.5,86.4,1.1
2010-04-30 00:00:00,267,0,992.7,0,25.9,72,2.6
2010-04-29 21:00:00,141,0,991.4,0.92,27.6,60.8,0.9
2010-04-29 18:00:00,141,0,992,6.05,4.1,52.8,2.4
2010-04-29 15:00:00,195,0,994.9,7.22,28.8,59.2,2.4
2010-04-29 12:00:00,72,0,996,3.1,27.2,70.4,1.9
2010-04-29 09:00:00,66,0,993.6,0.01,23.2,86.4,3.4
2010-04-29 06:00:00,69,0,992.3,0,22.9,89.6,2.7
2010-04-29 03:00:00,57,0,993.7,0,23.9,88,3
2010-04-29 00:00:00,273,0,993.5,0,25,84.8,0.3
2010-04-28 21:00:00,105,0,991.7,1.87,28.2,65.6,1.6
2010-04-28 18:00:00,117,0,991.5,7.39,30.5,51.2,2.9
2010-04-28 15:00:00,108,0,993.2,8.23,30,56,3.5
2010-04-28 12:00:00,72,0,994.8,3.06,27.2,70.4,1.7
2010-04-28 09:00:00,54,0,992.5,0.04,22.4,84.8,2.4
2010-04-28 06:00:00,72,0,992.7,0,22.7,89.6,2.4
2010-04-28 03:00:00,57,0,993.8,0.05,23.7,86.4,2.7
2010-04-28 00:00:00,240,0,993.5,0,26.3,72,0.6
2010-04-27 21:00:00,123,0,992.5,2.03,27.7,67.2,1.1
2010-04-27 18:00:00,117,0,992.2,7.21,30,54.4,3.2
2010-04-27 15:00:00,168,0,994.1,6.53,29.4,54.4,2.4
2010-04-27 12:00:00,135,4.6,996,1.93,25,80,2.3
2010-04-27 09:00:00,141,7.6,994.5,0,21.8,91.2,1.8
2010-04-27 06:00:00,99,0,992.7,0,24,86.4,0.6
2010-04-27 03:00:00,36,0,993.6,0,24,83.2,1.5
2010-04-27 00:00:00,45,0,993.3,0,25.7,70.4,0.1
2010-04-26 21:00:00,120,0,991.9,1.93,29.2,51.2,1.4
2010-04-26 18:00:00,117,0,991.3,7.76,31.2,43.2,3
2010-04-26 15:00:00,135,0,993.2,8.99,30.8,41.6,3.2
2010-04-26 12:00:00,141,0,995.2,3.96,28.3,54.4,1.3
2010-04-26 09:00:00,93,0,992.8,0.04,22.4,89.6,0.1
2010-04-26 06:00:00,105,0,991.3,0,22.5,89.6,0.1
2010-04-26 03:00:00,66,0,992.3,0,22.9,88,1
2010-04-26 00:00:00,48,0,993,0,24.9,80,1.6
2010-04-25 21:00:00,90,0,991.3,1.72,27.9,67.2,2.4
2010-04-25 18:00:00,114,0,990.6,6.82,31.1,48,4.1
2010-04-25 15:00:00,108,0,992.4,8.51,29.7,51.2,5.4
2010-04-25 12:00:00,84,0,994,3.59,27.9,59.2,2.8
2010-04-25 09:00:00,60,0,992.6,0.05,22.1,88,2.4
2010-04-25 06:00:00,66,0,991.5,0,22.7,86.4,2.3
2010-04-25 03:00:00,69,0,992.5,0,24.3,88,1.9
2010-04-25 00:00:00,72,0,992.8,0,26.9,73.6,0.5
2010-04-24 21:00:00,114,0,991.1,2.08,28.4,60.8,2.9
2010-04-24 18:00:00,111,0,991.2,7.4,31.1,46.4,4.5
2010-04-24 15:00:00,123,0,993.2,7.67,30.2,52.8,3.9
2010-04-24 12:00:00,111,0,995.3,3.24,27.6,68.8,1.7
2010-04-24 09:00:00,66,0,993.7,0.05,22.2,92.8,0.7
2010-04-24 06:00:00,78,0,991.7,0,22.5,91.2,1.5
2010-04-24 03:00:00,75,0,993.2,0,22.6,89.6,2.1
2010-04-24 00:00:00,69,0,993.5,0,23.7,88,1.6
2010-04-23 21:00:00,72,0,991.9,1.81,25.2,80,3.3
2010-04-23 18:00:00,45,0,991.2,5.57,29.9,60.8,2.2
2010-04-23 15:00:00,93,0,993.6,4.49,26.4,81.6,3.7
2010-04-23 12:00:00,75,0,995.1,2.29,26.5,73.6,2.3
2010-04-23 09:00:00,69,0,993.6,0.02,22.1,89.6,2.5
2010-04-23 06:00:00,60,0,992.7,0,23.3,88,3.1
2010-04-23 03:00:00,63,0,993.3,0,24.2,84.8,4.2
2010-04-23 00:00:00,54,0,994.1,0,24.8,83.2,3.7
2010-04-22 21:00:00,81,0,991.7,1.92,26.7,73.6,3.6
2010-04-22 18:00:00,120,0,990.7,6.77,31.9,49.6,3.1
2010-04-22 15:00:00,132,0,993.3,6.7,30.5,54.4,2.7
2010-04-22 12:00:00,96,0,994.2,3.64,28.2,70.4,1.1
2010-04-22 09:00:00,66,0,992.9,0.05,22.6,92.8,1
2010-04-22 06:00:00,60,0,991.7,0,23.4,88,0.2
2010-04-22 03:00:00,78,0,992.7,0,24.5,83.2,0.4
2010-04-22 00:00:00,45,0,993,0,27.1,73.6,0.4
2010-04-21 21:00:00,87,0,991.9,0.71,27.6,73.6,1.4
2010-04-21 18:00:00,105,0,990.8,5.04,29.9,54.4,2.7
2010-04-21 15:00:00,216,0,993,3.74,28,70.4,1.6
2010-04-21 12:00:00,54,0,994.1,2.05,26.7,78.4,1.2
2010-04-21 09:00:00,87,0,992.4,0.01,22.9,92.8,0.8
2010-04-21 06:00:00,63,0,991.3,0,23.3,89.6,2
2010-04-21 03:00:00,63,0,992.9,0,23.9,89.6,0.5
2010-04-21 00:00:00,0,0,993.1,0,26.8,72,0
2010-04-20 21:00:00,336,809.4,991.7,11.89,27.6,72,1
2010-04-20 18:00:00,102,0,990.9,5.15,29.4,62.4,2.5
2010-04-20 15:00:00,198,0,992.2,6.56,29.2,67.2,1.5
2010-04-20 12:00:00,54,0.2,994.3,1.74,25.6,83.2,2.1
2010-04-20 09:00:00,45,0.2,992.5,0.02,22,92.8,2.9
2010-04-20 06:00:00,60,6.4,991.1,0,22.6,92.8,2.6
2010-04-20 03:00:00,258,0,992.4,0,24.7,86.4,2.1
2010-04-20 00:00:00,222,0,993,0,25.9,80,4
2010-04-19 21:00:00,132,0,991.9,1.92,27.5,72,2.7
2010-04-19 18:00:00,135,0,991.6,5.29,29.9,60.8,1.8
2010-04-19 15:00:00,216,0,993.6,8.78,30,60.8,2
2010-04-19 12:00:00,207,0,995.1,3.3,25.5,78.4,2.9
2010-04-19 09:00:00,159,0.6,994.4,0.04,21.2,92.8,1.6
2010-04-19 06:00:00,60,8.6,994.4,0,21.3,92.8,2
2010-04-19 03:00:00,45,15,995.8,0,21.1,92.8,4.8
2010-04-19 00:00:00,42,0,995.2,0,24.1,84.8,2.7
2010-04-18 21:00:00,93,0,992.9,1.13,28,67.2,1.7
2010-04-18 18:00:00,102,0,992.3,5.81,30.4,52.8,3.4
2010-04-18 15:00:00,93,0,994.3,7.13,29.2,59.2,2.7
2010-04-18 12:00:00,75,0,995.8,2.95,27.3,70.4,1
2010-04-18 09:00:00,105,0,994,0.01,23.3,88,0.3
2010-04-18 06:00:00,69,0,993.6,0,22.7,91.2,0.9
2010-04-18 03:00:00,51,0,994.4,0,23.4,88,1.4
2010-04-18 00:00:00,69,9.6,994.9,0,23.4,86.4,4.7
2010-04-17 21:00:00,102,0,991.8,2.05,26.3,76.8,2.7
2010-04-17 18:00:00,102,0,990.2,6.79,32.5,46.4,2.9
2010-04-17 15:00:00,162,0,992.7,8.89,32.2,49.6,2.8
2010-04-17 12:00:00,219,0,994.3,4,27.3,72,1.3
2010-04-17 09:00:00,285,273,992.5,4.1,23.4,84.8,1.7
2010-04-17 06:00:00,78,0,991.5,0,23.4,86.4,0.8
2010-04-17 03:00:00,66,0,992.5,0,24,83.2,2.6
2010-04-17 00:00:00,57,0,992.8,0,25,75.2,2.2
2010-04-16 21:00:00,99,0,989.9,1.74,29.3,57.6,1.1
2010-04-16 18:00:00,111,0,984.6,5.48,30.9,52.8,2.9
2010-04-16 15:00:00,120,0,991.8,8.58,30.4,51.2,3.7
2010-04-16 12:00:00,90,0,993.7,4.12,28.6,60.8,2.4
2010-04-16 09:00:00,57,0,991.4,0.06,23.4,84.8,3.3
2010-04-16 06:00:00,48,0,990.8,0,25.3,78.4,3.3
2010-04-16 03:00:00,48,0,992.1,0,25.9,78.4,4
2010-04-16 00:00:00,51,0,991.6,0,27.5,73.6,1.9
2010-04-15 21:00:00,138,0,989.2,2.03,30.1,51.2,2.3
2010-04-15 18:00:00,117,0,988.9,7.36,32.3,48,3
2010-04-15 15:00:00,114,0,991.6,6.92,31.1,52.8,3.1
2010-04-15 12:00:00,75,0,993.8,3.5,27.9,68.8,3.2
2010-04-15 09:00:00,66,0,992.1,0.02,22.1,92.8,2.6
2010-04-15 06:00:00,81,0,991.3,0,22.6,89.6,2
2010-04-15 03:00:00,51,0,993,0,24.3,81.6,2.8
2010-04-15 00:00:00,60,0,993.2,0,25.3,78.4,0.4
2010-04-14 21:00:00,126,0,990.7,2.17,29.5,52.8,1.3
2010-04-14 18:00:00,114,0,991,7.78,32.2,43.2,3.4
2010-04-14 15:00:00,108,0,993,9.19,30.9,46.4,3.7
2010-04-14 12:00:00,171,0,994.5,3.66,28.4,67.2,1.1
2010-04-14 09:00:00,288,0,992.7,0.04,24,84.8,0.1
2010-04-14 06:00:00,81,0,991.7,0,23.4,88,0.8
2010-04-14 03:00:00,69,0,993.2,0,24.3,84.8,2.3
2010-04-14 00:00:00,138,0,992.9,0,25.4,78.4,0
2010-04-13 21:00:00,123,0,991.3,2.24,28.8,57.6,1.8
2010-04-13 18:00:00,120,0,990.8,7.78,30.8,48,2.9
2010-04-13 15:00:00,138,0,993.2,7.92,29.8,54.4,2.9
2010-04-13 12:00:00,213,0,994.8,3.07,25.7,76.8,2.9
2010-04-13 09:00:00,207,0.2,992.6,0.01,22.5,86.4,3.1
2010-04-13 06:00:00,234,1.2,991.4,0,22.2,88,3.2
2010-04-13 03:00:00,27,5.8,992.3,0,22.7,88,1.4
2010-04-13 00:00:00,234,0.2,992.5,0,24,83.2,3.7
2010-04-12 21:00:00,213,0,989.9,1.51,25.6,76.8,4.5
2010-04-12 18:00:00,186,0,989,5.95,29.6,59.2,2
2010-04-12 15:00:00,204,0,991.9,6.84,28.1,68.8,2.9
2010-04-12 12:00:00,210,1,993.7,0.9,22.6,84.8,2.3
2010-04-12 09:00:00,87,34,992,0,20.6,92.8,1.2
2010-04-12 06:00:00,219,56.2,990.9,0,22.2,88,4.4
2010-04-12 03:00:00,156,0,991.6,0,24.2,86.4,1.8
2010-04-12 00:00:00,33,0,991.7,0,25.8,80,1.1
2010-04-11 21:00:00,42,0,989.6,1.78,27.2,68.8,3.1
2010-04-11 18:00:00,63,0,988.8,8.4,31.3,49.6,2.4
2010-04-11 15:00:00,60,0,991.4,8.33,29.2,56,3.1
2010-04-11 12:00:00,54,0,993.7,2.82,25.5,75.2,2.1
2010-04-11 09:00:00,72,0.2,992.2,0.04,20.7,92.8,2.7
2010-04-11 06:00:00,102,0.2,991.6,0,21.8,92.8,1.6
2010-04-11 03:00:00,69,4.6,992.7,0,21.7,92.8,2.4
2010-04-11 00:00:00,66,14.8,994.2,0,21.4,92.8,3.9
2010-04-10 21:00:00,48,0,992.2,1.14,24.3,81.6,3.2
2010-04-10 18:00:00,222,0,990.4,7.06,28.5,72,2.9
2010-04-10 15:00:00,228,0,992.9,5.29,26.7,75.2,1.8
2010-04-10 12:00:00,84,1.6,994.7,0.72,22.6,92.8,0.5
2010-04-10 09:00:00,24,5,994.2,0,22,92.8,0.6
2010-04-10 06:00:00,114,13,992.6,0,21.8,92.8,1.1
2010-04-10 03:00:00,54,0,993.5,0,24.4,83.2,0.2
2010-04-10 00:00:00,252,0,994.4,0,26.2,72,1.3
2010-04-09 21:00:00,177,0,991.9,0.76,27.4,72,1
2010-04-09 18:00:00,174,0,990.6,3.36,28.4,67.2,1.8
2010-04-09 15:00:00,174,0,993.1,3.32,28.2,68.8,2
2010-04-09 12:00:00,237,0.8,994.9,1.6,26.9,75.2,3.1
2010-04-09 09:00:00,273,0,992.6,0.01,24.8,83.2,2.6
2010-04-09 06:00:00,357,0,990.9,0,24.9,81.6,0.6
2010-04-09 03:00:00,51,0,991.8,0,24.9,81.6,2
2010-04-09 00:00:00,63,0,992.6,0,26.9,70.4,3.1
2010-04-08 21:00:00,72,0,989.6,2.4,28.9,65.6,5.3
2010-04-08 18:00:00,66,0,988,7,33.4,43.2,4.1
2010-04-08 15:00:00,144,0,991.4,6.73,32.6,46.4,1.8
2010-04-08 12:00:00,69,0,993.1,2.7,28.2,68.8,0.6
2010-04-08 09:00:00,69,0,990.3,0.01,22.4,92.8,0
2010-04-08 06:00:00,24,0,989.2,0,22.9,91.2,0
2010-04-08 03:00:00,72,0,991.2,0,23.8,88,0.2
2010-04-08 00:00:00,51,0,991.8,0,25.4,81.6,0.9
2010-04-07 21:00:00,39,0.2,988.9,1.1,27.6,67.2,3.1
2010-04-07 18:00:00,30,1.8,988.1,5.5,25.4,83.2,3.6
2010-04-07 15:00:00,66,0,990.1,7.31,32,49.6,3.7
2010-04-07 12:00:00,81,0,991.9,2.12,27.3,73.6,1.1
2010-04-07 09:00:00,0,0,990,0.02,22.9,88,0
2010-04-07 06:00:00,84,0,989,0,23.4,86.4,0.6
2010-04-07 03:00:00,48,0,990.7,0,24.7,80,2.8
2010-04-07 00:00:00,78,0,990.3,0,27.3,64,2.9
2010-04-06 21:00:00,51,0,988.6,2.09,27.8,68.8,5.2
2010-04-06 18:00:00,75,0,987.2,7.67,34.1,36.8,4.6
2010-04-06 15:00:00,78,0,990.2,5.89,32,48,4.6
2010-04-06 12:00:00,78,0,992.3,3.23,28.2,64,3.5
2010-04-06 09:00:00,54,0,990.9,0.02,23.9,86.4,3.8
2010-04-06 06:00:00,48,0,989.9,0,24.6,86.4,3
2010-04-06 03:00:00,51,0,991,0,25.7,80,4.5
2010-04-06 00:00:00,51,0,990.5,0,28,64,3.9
2010-04-05 21:00:00,75,0,988.9,2.23,31.1,49.6,3.3
2010-04-05 18:00:00,84,0,989.2,5.35,32.5,43.2,3.6
2010-04-05 15:00:00,93,0,991.9,7.24,31.9,48,4.6
2010-04-05 12:00:00,45,422.2,993.8,0.08,44.8,24,25.6
2010-04-05 09:00:00,54,0,991.9,0.04,22.8,89.6,0
2010-04-05 06:00:00,63,0,990.7,0,23,86.4,0
2010-04-05 03:00:00,63,0,991.2,0,23.7,81.6,1.1
2010-04-05 00:00:00,33,0,991.5,0,25.3,73.6,4.4
2010-04-04 21:00:00,42,0,990,1.69,30.7,59.2,4.1
2010-04-04 18:00:00,90,0,989.8,6.42,32.2,44.8,3.7
2010-04-04 15:00:00,126,0,992.6,7.12,31.6,49.6,3
2010-04-04 12:00:00,63,0,995,2.8,27.7,70.4,3.4
2010-04-04 09:00:00,48,0,992.3,0.02,24.6,81.6,3.4
2010-04-04 06:00:00,69,0,990.9,0,25.1,83.2,1
2010-04-04 03:00:00,54,0,992.2,0,25.7,78.4,3
2010-04-04 00:00:00,45,0,992.2,0,26.8,70.4,3.3
2010-04-03 21:00:00,84,0,989.5,2.1,29.5,56,2.8
2010-04-03 18:00:00,96,0,989,6.97,33.1,43.2,2.5
2010-04-03 15:00:00,105,0,991.8,7.74,31.7,46.4,2.3
2010-04-03 12:00:00,69,0,993.5,4.01,28.9,68.8,1.7
2010-04-03 09:00:00,66,0,991.7,0.02,21.7,92.8,1.7
2010-04-03 06:00:00,69,0,991,0,22.7,92.8,1.5
2010-04-03 03:00:00,75,0.6,991.6,0,23,92.8,1
2010-04-03 00:00:00,66,0.2,991.7,0,22.9,88,1.9
2010-04-02 21:00:00,81,1,989.4,1.68,23.5,84.8,4
2010-04-02 18:00:00,105,0,987.7,6.29,32.8,46.4,3.3
2010-04-02 15:00:00,96,0,990.7,7.82,31.3,52.8,3.4
2010-04-02 12:00:00,147,0,992.2,2.96,27.6,72,0.7
2010-04-02 09:00:00,252,0,990.5,0.01,22.5,92.8,0.6
2010-04-02 06:00:00,255,0.2,989.9,0,23.4,88,1.4
2010-04-02 03:00:00,51,8.8,991,0,22.8,89.6,2.2
2010-04-02 00:00:00,54,3.6,991.9,0,23.6,86.4,3
2010-04-01 21:00:00,54,1.2,988.6,1.57,24.8,80,4.7
2010-04-01 18:00:00,72,0,987.2,7.15,34.7,35.2,4.5
2010-04-01 15:00:00,72,0,990.2,7.76,32.4,44.8,4.7
2010-04-01 12:00:00,75,0,992.1,3.41,29.4,59.2,4.4
2010-04-01 09:00:00,63,0,990.2,0.04,24.1,86.4,2.7
2010-04-01 06:00:00,57,0,989.2,0,25.6,81.6,3.6
2010-04-01 03:00:00,51,0,990.3,0,26.7,75.2,4.8
2010-04-01 00:00:00,54,0,990.3,0,28.4,59.2,5.9
2010-03-31 21:00:00,99,0,987.4,2.44,31.3,43.2,4.1
2010-03-31 18:00:00,87,0,987.8,7.63,34.2,33.6,5.1
2010-03-31 15:00:00,84,0,990.8,7.4,32.7,40,5.1
2010-03-31 12:00:00,84,0,993,4.03,29.1,60.8,4.3
2010-03-31 09:00:00,72,0,991.6,0.02,23.5,88,2.6
2010-03-31 06:00:00,48,0,990.5,0,24.7,86.4,3.5
2010-03-31 03:00:00,48,0,991.9,0,25.3,83.2,3.4
2010-03-31 00:00:00,57,0,992.1,0,26.2,76.8,2.8
2010-03-30 21:00:00,99,0,990.1,2.5,28.2,64,3.4
2010-03-30 18:00:00,105,0,989.3,7.64,34.3,38.4,3.3
2010-03-30 15:00:00,87,0,992,6.97,31.9,46.4,4.5
2010-03-30 12:00:00,72,0,993.8,2.33,27.7,67.2,2.8
2010-03-30 09:00:00,84,0,992.2,0.01,22.7,91.2,0.1
2010-03-30 06:00:00,69,0.2,991,0,22.2,91.2,1.1
2010-03-30 03:00:00,39,0,992.6,0,22.7,91.2,0.7
2010-03-30 00:00:00,69,1,994,0,23.1,84.8,3.2
2010-03-29 21:00:00,165,0,990.9,2.08,30.2,56,2.3
2010-03-29 18:00:00,189,0,990.6,7.6,33.5,46.4,2.4
2010-03-29 15:00:00,213,0,993.1,6.31,29,65.6,1.8
2010-03-29 12:00:00,213,0,994.3,2.21,25.3,80,2.9
2010-03-29 09:00:00,210,0,992.7,0,23.2,86.4,2
2010-03-29 06:00:00,114,0,990.8,0,22.7,86.4,0.7
2010-03-29 03:00:00,84,1.6,991.2,0,23,86.4,1.8
2010-03-29 00:00:00,57,0,991.7,0,23.7,88,1.6
2010-03-28 21:00:00,66,0.4,990.1,0.89,23.8,89.6,1.2
2010-03-28 18:00:00,165,631.6,989.7,6.31,23,73.6,28.9
2010-03-28 15:00:00,75,0.2,991.9,6.05,31.2,51.2,4
2010-03-28 12:00:00,72,0,993.6,3.08,28,67.2,3.2
2010-03-28 09:00:00,57,0.2,992.2,0.01,22.7,92.8,2.9
2010-03-28 06:00:00,60,2.2,990.6,0,23.4,91.2,4
2010-03-28 03:00:00,60,0,992.1,0,26.3,76.8,4.4
2010-03-28 00:00:00,93,0,992.3,0,28.3,57.6,2.6
2010-03-27 21:00:00,150,0,989.6,1.72,29.4,52.8,3
2010-03-27 18:00:00,,102.4,988.9,12.28,33.3,38.4,51.1
2010-03-27 15:00:00,78,0,991.9,7.49,32.4,46.4,3.5
2010-03-27 12:00:00,78,0,993.9,3.35,27.7,70.4,1.8
2010-03-27 09:00:00,63,1.8,992.2,0.02,22.4,91.2,1.7
2010-03-27 06:00:00,63,0,990.8,0,23.7,83.2,2.2
2010-03-27 03:00:00,48,0,991.5,0,24.1,78.4,1.5
2010-03-27 00:00:00,330,0,992.6,0,26,67.2,0.2
2010-03-26 21:00:00,150,0,990.7,1.34,28.1,57.6,1.4
2010-03-26 18:00:00,129,0,990.4,2.76,29,57.6,2.8
2010-03-26 15:00:00,93,0,993,3.62,28.9,56,1.9
2010-03-26 12:00:00,54,0,994.8,0.73,25.3,72,1.6
2010-03-26 09:00:00,75,0,992.5,0.01,23.9,81.6,1.8
2010-03-26 06:00:00,69,1.4,990.9,0,24.6,80,1.2
2010-03-26 03:00:00,48,0,992.6,0,26.4,72,4.2
2010-03-26 00:00:00,51,0,993.2,0,27.5,67.2,4.7
2010-03-25 21:00:00,18,0,989.1,0.92,29.3,59.2,3.5
2010-03-25 18:00:00,210,0,989.3,4.55,31.2,51.2,2.7
2010-03-25 15:00:00,171,0,991.2,6.89,32.7,46.4,2.6
2010-03-25 12:00:00,66,0,993.6,2.38,29.2,59.2,1.8
2010-03-25 09:00:00,45,0,991.7,0.01,25,83.2,0.3
2010-03-25 06:00:00,39,0,990.3,0,25.2,81.6,3
2010-03-25 03:00:00,42,0,991.5,0,26.1,78.4,5.2
2010-03-25 00:00:00,114,0,991.4,0,28.6,59.2,2.4
2010-03-24 21:00:00,150,0,988.8,2.58,32.2,40,2.2
2010-03-24 18:00:00,144,0,989,7.58,35.1,33.6,2.7
2010-03-24 15:00:00,90,0,992,0.02,24.2,84.8,1.9
2010-03-24 12:00:00,51,0,990.5,0,25.1,80,3.4
2010-03-24 09:00:00,48,0,991.4,0,25.6,75.2,4.4
2010-03-24 06:00:00,69,0,991.6,0,27.6,62.4,3.6
2010-03-24 03:00:00,48,0,991.4,0,25.6,75.2,4.4
2010-03-24 00:00:00,69,0,991.6,0,27.6,62.4,3.6
2010-03-23 21:00:00,147,0,988.7,2.12,32.2,35.2,2.5
2010-03-23 18:00:00,114,0,989.2,6.97,34.7,30.4,3.3
2010-03-23 15:00:00,99,0,992.5,7.9,32.5,40,3.8
2010-03-23 12:00:00,63,0,994.2,3.43,29.4,59.2,3.3
2010-03-23 09:00:00,60,0,992.5,0.01,24.5,84.8,2.5
2010-03-23 06:00:00,51,0,991.4,0,24.7,83.2,1
2010-03-23 03:00:00,60,0,993.2,0,25.5,76.8,3
2010-03-23 00:00:00,48,0,992.6,0,26.5,70.4,4.9
2010-03-22 21:00:00,21,0,990,1.99,30.3,52.8,3.2
2010-03-22 18:00:00,96,0,989.9,5.08,33.1,41.6,2.8
2010-03-22 15:00:00,66,0,992,5.26,32.4,44.8,2.5
2010-03-22 12:00:00,234,0,994.7,3.02,28.1,68.8,1.4
2010-03-22 09:00:00,267,0,992.9,0.04,23.8,88,1.6
2010-03-22 06:00:00,150,0,991.8,0,24.3,81.6,0.2
2010-03-22 03:00:00,99,0,993.2,0,24.5,84.8,0.4
2010-03-22 00:00:00,138,0,993.2,0,24.7,83.2,0.7
2010-03-21 21:00:00,120,0,991,1.43,25.8,80,1.8
2010-03-21 18:00:00,195,0,990.9,2.87,27.1,72,0.9
2010-03-21 15:00:00,57,2.4,994.1,3.12,26.2,78.4,0.2
2010-03-21 12:00:00,69,0.8,994.8,1.12,23.8,84.8,1.7
2010-03-21 09:00:00,75,4.6,992.6,0,22.6,92.8,2.8
2010-03-21 06:00:00,33,0,991.7,0,25,83.2,1.7
2010-03-21 03:00:00,45,0,993.1,0,25.3,81.6,3.1
2010-03-21 00:00:00,51,0,993.1,0,26.3,78.4,4.4
2010-03-20 21:00:00,24,0,990.3,2.08,27.7,65.6,7.4
2010-03-20 18:00:00,60,0,989.5,7.24,31.8,44.8,5.2
2010-03-20 15:00:00,66,0,992.7,6.92,33.2,38.4,4.3
2010-03-20 12:00:00,72,0,994.5,2.8,28.6,62.4,2.8
2010-03-20 09:00:00,39,0,993.4,0.04,24.2,84.8,0.1
2010-03-20 06:00:00,132,0,992.9,0,24.5,81.6,0.8
2010-03-20 03:00:00,66,0,993.9,0,23.9,84.8,2
2010-03-20 00:00:00,63,0,994.5,0,24.7,80,5.1
2010-03-19 21:00:00,36,0,992.5,1.66,25.7,68.8,5.6
2010-03-19 18:00:00,39,3.2,991.7,5.68,30.2,51.2,5.2
2010-03-19 15:00:00,63,0,993.8,7.04,34.3,35.2,4.6
2010-03-19 12:00:00,81,0,995.6,2.9,29.6,56,3.3
2010-03-19 09:00:00,90,0,994.1,0.01,24.8,83.2,1.5
2010-03-19 06:00:00,57,0,993.4,0,25.7,78.4,3.3
2010-03-19 03:00:00,63,0,994.4,0,26.6,73.6,5.2
2010-03-19 00:00:00,45,0,993.3,0,28.9,48,6.8
2010-03-18 21:00:00,63,0,990.1,2.24,33.8,36.8,3.8
2010-03-18 18:00:00,183,0,990.3,5.95,36.7,28.8,2.3
2010-03-18 15:00:00,69,0,993.3,6.17,34,40,2.3
2010-03-18 12:00:00,57,0,995.1,2.62,29.6,54.4,2.5
2010-03-18 09:00:00,60,0,993.3,0.01,25.8,75.2,3.2
2010-03-18 06:00:00,57,0,992.5,0,25.1,80,5
2010-03-18 03:00:00,51,0,993.1,0,26.3,73.6,6.3
2010-03-18 00:00:00,54,0,992.2,0,28.6,52.8,6.2
2010-03-17 21:00:00,87,0,989.4,2.75,34.1,20.8,4.4
2010-03-17 18:00:00,105,0,989.5,8.04,36.2,24,3.7
2010-03-17 15:00:00,90,0,992.7,8.38,34.1,28.8,4.6
2010-03-17 12:00:00,75,0,994.1,3.67,30.2,41.6,4.2
2010-03-17 09:00:00,60,0,992.3,0.01,23.7,81.6,2.7
2010-03-17 06:00:00,54,0,991.1,0,25.1,76.8,3.5
2010-03-17 03:00:00,51,0,991.5,0,26.4,72,6.4
2010-03-17 00:00:00,54,0,991.5,0,27.8,62.4,6.6
2010-03-16 21:00:00,96,0,989.1,2.66,34.5,27.2,4
2010-03-16 18:00:00,93,0,989.1,8.72,36.2,24,4.7
2010-03-16 15:00:00,102,0,992.4,8.83,34.7,28.8,5.2
2010-03-16 12:00:00,78,0,994.4,4.07,31.2,43.2,5.2
2010-03-16 09:00:00,48,0,992.6,0.02,24.7,78.4,2.7
2010-03-16 06:00:00,48,0,991.3,0,25.7,78.4,3.2
2010-03-16 03:00:00,48,0,991.7,0,27,73.6,5.4
2010-03-16 00:00:00,54,0,991.1,0,28.8,64,6.3
2010-03-15 21:00:00,87,0,989.2,2.45,32.8,38.4,4.7
2010-03-15 18:00:00,93,0,988.9,7.03,36.5,30.4,4.5
2010-03-15 15:00:00,90,0,992.2,8.99,34.2,36.8,5.6
2010-03-15 12:00:00,90,0,994.7,3.96,29.9,52.8,5.1
2010-03-15 09:00:00,78,0,993.3,0.02,24.6,76.8,3.8
2010-03-15 06:00:00,60,0,992.5,0,25.6,78.4,4.1
2010-03-15 03:00:00,57,0,993.9,0,26.2,75.2,5.8
2010-03-15 00:00:00,51,0,994.1,0,27.7,64,7.4
2010-03-14 21:00:00,57,0,990.5,2.44,32.3,41.6,6.3
2010-03-14 18:00:00,69,0,990.3,8.52,36.2,27.2,4.6
2010-03-14 15:00:00,66,0,993.5,8.69,34.4,30.4,5.1
2010-03-14 12:00:00,84,0,995.7,2.26,28.8,62.4,3.5
2010-03-14 09:00:00,60,0,993.6,0.01,23.6,89.6,3.6
2010-03-14 06:00:00,57,0,992.8,0,24.8,84.8,4.3
2010-03-14 03:00:00,54,0,993.9,0,26.3,78.4,6.4
2010-03-14 00:00:00,45,9.6,993.7,0,27.6,65.6,4.7
2010-03-13 21:00:00,72,1,991.8,2.33,25.7,64,5.3
2010-03-13 18:00:00,75,0,990.4,6.95,35.9,28.8,3.8
2010-03-13 15:00:00,72,0,993.3,6.92,34.7,35.2,4.6
2010-03-13 12:00:00,75,0,994.6,2.51,29.8,52.8,4.1
2010-03-13 09:00:00,51,0,993.6,0.01,25.3,81.6,1.5
2010-03-13 06:00:00,54,0,992.7,0,26.1,78.4,2.8
2010-03-13 03:00:00,51,0,992.7,0,26.4,75.2,5.7
2010-03-13 00:00:00,51,0,991.7,0,28,64,7.1
2010-03-12 21:00:00,138,0,988.4,2.88,34.8,28.8,2.5
